Generation	Smiles
G4	C1C(C(CN)O)OC(C=1)O
G4	C1C(C(CN)OC(C=1)O)O
G4	C(C(C1CC(C(O)O1)O)N)O
G4	C1(C(CC(C(CN)O)O1)O)O
G4	C1(C(CC(C(CN)O1)O)O)O
G4	C1(C(C(CC(CN)O1)O)O)O
G4	CC1C(C(C(C(O)O1)O)O)N
G4	C1(CC(C(C(CN)O)O1)O)=O
G4	C1(CC(C(C(CN)O1)O)O)=O
G4	C1C(C(C(C(C1N)O)O)O)O
G4	C(C1C(C(C(C1O)O)O)O)N
G4	CC(C(CO)O)N
G4	C(C(CC(C(CN)O)O)O)=O
G4	C(CO)(C(C(CCN)O)O)=O
G4	C(C(CC(C(CO)O)N)O)O
G4	CC(C(C(C(CO)O)O)O)N
G4	C(C(C(C(CCN)O)O)O)O
G4	C(CC(C(C(CN)O)O)O)O
G4	C(C1(C(C(CC1N)O)O)O)O
G4	C(C1(C(C(CC1O)O)O)O)N
G4	C1C(C(C(C(CO)O)O1)O)N
G4	CC(C1C(C(C(O)O1)O)O)N
G4	C1(C(C(C(CCN)O1)O)O)O
G4	C1C(C(C(C(CO)O1)O)O)N
G4	C(C1CC(C(C(O)O1)O)N)O
G4	C(C1C(CC(C(O)O1)O)N)O
G4	C1C(C(C(C(CO1)N)O)O)O
G4	C1C(CC(C(C(O)O1)O)N)O
G4	C1C(C(CC(C(O)O1)O)N)O
G4	C(C(CN)O)=CC(CO)=O
G4	C(C(C(CN)O)O)=CC=O
G4	C(C(C(C=CCN)O)O)=O
G4	C1(CC(C(C(CN)O)O1)O)O
G4	C1(CC(C(C(CN)O1)O)O)O
G4	C1(C(CO)(CC(CO)O1)O)=O
G4	C1(C(CN)(CC(CO)O1)O)=O
G4	C1(C(C(CO)(CO1)O)O)=O
G4	C1(C(C(C(CO)O1)O)O)=O
G4	C1(C(C(CO1)(CN)O)O)=O
G4	C1(C(C(C)(C(CO)O1)O)O)=O
G4	C1(C(C(CO1)(CCO)O)O)=O
G4	C1(C(CO)(CC(CO1)O)O)=O
G4	C1(C(CN)(CC(CO1)O)O)=O
G4	C1(C(C(C(CO1)O)O)O)=O
G4	C1(C(C(C)(C(CO1)O)O)O)=O
G4	C1(C(C(CO)(CCO1)O)O)=O
G4	C1(C(C(C(CCO1)O)O)O)=O
G4	C1(C(C(C(C(C=O)O)C1)O)O)=O
G4	C1(C(C(C(CC1)O)O)O)=O
G4	C(C1(C(CCC(C1O)=O)O)O)=O
G4	C1(C(C(CC1)O)(C(C=O)O)O)=O
G4	C1(C(C(C(C(CO)C1)O)O)O)=O
G4	C(CC(C(CO)(CC=O)N)O)=O
G4	C(C(CO)C(CO)(CC=O)N)=O
G4	C(C(CO)CC(C(CO)=O)N)=O
G4	C(C(C(CCC(CO)=O)O)N)=O
G4	C(C(CO)(CCC(CO)=O)N)=O
G4	C(C(CCC(C(C=O)O)O)N)=O
G4	C(C(C(CC=O)N)(C(C)O)O)=O
G4	C(CC(CC(C(C=O)O)O)N)=O
G4	C(CC(C(C)(C(C=O)O)O)N)=O
G4	C(C(CC(C=O)N)C(CO)O)=O
G4	C(CC(C(C(CC=O)N)O)O)=O
G4	C(C(C(CC=O)N)C(CO)O)=O
G4	C(C(C)(CCC(CO)=O)O)(O)=O
G4	C(C(CCCC(CO)=O)O)(O)=O
G4	C(C(CC(C(C(C)O)=O)O)N)=O
G4	C(C(CC(C(CO)=O)(C)O)N)=O
G4	C(C(CCC(C(CO)=O)O)N)=O
G4	C(CC(C(C(C(C)O)=O)O)N)=O
G4	C(CC(C(C(CO)=O)(C)O)N)=O
G4	C(CC(CC(C(CO)=O)O)N)=O
G4	C(C(CC(CO)C(C=O)O)N)=O
G4	C(C(C(CC=O)N)(CCO)O)=O
G4	C(CC(C(CC(C=O)O)O)N)=O
G4	C(C(C(CO)N)CC(CO)=O)=O
G4	C(CO)(C(C(CO)N)CC=O)=O
G4	C(C(C(CN)O)CC(CO)=O)=O
G4	C(CO)(C(C(CN)O)CC=O)=O
G4	C(C(CCC(C(CO)O)O)=O)=O
G4	C(C(CCC(CO)(CO)O)=O)=O
G4	C(C(C(CCC(CO)=O)N)O)=O
G4	C(C(CCC(CO)=O)(CN)O)=O
G4	C(CO)(CCC(C(CO)O)O)=O
G4	C(CO)(CCC(CO)(CO)O)=O
G4	C(CO)(CCC(CN)O)=O
G4	C(C(C(C(CO)O)O)CC=O)=O
G4	C(C(C(CO)(CO)O)CC=O)=O
G4	C(CC(CO)(CC(C=O)O)N)=O
G4	C(C(C)(C(CO)(CC=O)N)O)=O
G4	C(C(CCC(C(CO)=O)N)O)=O
G4	C(C(C)(C(CC(CO)=O)N)O)=O
G4	C(C(CO)=O)(CC(CO)CO)=O
G4	C(CC(CO)C(C(CO)=O)O)=O
G4	C(CCCO)(C(C(CO)=O)O)=O
G4	C(C(CN)=O)(CC(CO)CO)=O
G4	C(CC(CO)C(C(CO)=O)N)=O
G4	C(CCCO)(C(C(CN)=O)O)=O
G4	C(CC(CO)C(C(CN)=O)O)=O
G4	C(CC(C(CO)(CO)O)N)=O
G4	C(CO)(CC(CO)C(CO)O)=O
G4	C(C(CO)O)(CC(CO)CO)=O
G4	C(C(C(CO)O)O)(CCCO)=O
G4	C(CC(CO)C(C(CO)O)O)=O
G4	C1(CC(CO)C(C1(CO)O)O)=O
G4	C(C(C(CC(CO)CO)=O)N)=O
G4	C(C(CO)CC(C(CO)N)=O)=O
G4	C(C(CO)CC=O)(C(CO)N)=O
G4	C(C(C(C=O)O)N)(CCCO)=O
G4	C(C(CO)(CC=O)N)(CCO)=O
G4	C(CC(CO)(CC(CO)=O)N)=O
G4	C(CC(CO)(C(C(C)=O)O)N)=O
G4	C(C(C(CO)(CC(C)=O)N)O)=O
G4	C1(C(C(C(CO)C1CO)O)O)=O
G4	C1(C(C(C(C1CCO)O)O)O)=O
G4	C(C1C(C(C(C1CO)O)O)O)=O
G4	C1(CC(CO)C(C(CO)O)O1)=O
G4	C1(CC(CO)C(C(CO)O1)O)=O
G4	C1(C(O)OC(CO)C(CO)C1)=O
G4	C1(C(CO)OC(C(CO)C1)O)=O
G4	C1(CC(CO)C(C(CO1)O)O)=O
G4	C1(C(O)OCC(C(CO)C1)O)=O
G4	C1(C(C(O)OCC(CO)C1)O)=O
G4	C1(C(COC(C(CO)C1)O)O)=O
G4	C1(COC(C(C(CO)C1)O)O)=O
G4	C(CC(CO)(CO)N)=O
G4	C(CC(CC(CO)(CO)N)=O)=O
G4	C(CC(C=O)O)(CC(CO)N)=O
G4	C(C(CO)(CC(CCO)=O)N)=O
G4	C(C(C(C(CCCO)=O)O)N)=O
G4	C(CC(CO)(CCO)N)=O
G4	C(CC(CO)(C(C)O)N)=O
G4	C(CO)(C(CCCO)N)=O
G4	C(C(C(C(CCCO)N)=O)O)=O
G4	C(CO)(CC(C(C)O)N)=O
G4	C(C(C(CC(C(C)O)N)=O)O)=O
G4	C(CC(CO)(CC=O)N)(O)=O
G4	C(CCC(C(CO)=O)N)(O)=O
G4	C(CC(CO)(C(C=O)O)N)=O
G4	C(CO)(CCC(C(CO)=O)O)=O
G4	C(C(CO)(CCC(CO)=O)O)=O
G4	C(C(C(CCC(CO)=O)O)O)=O
G4	C(C(CO)(C(CC=O)N)O)=O
G4	C(CO)(CCC(C(CO)=O)N)=O
G4	C(CN)(C(CCC(CO)=O)O)=O
G4	C(CO)(C(C(CO)O)CC=O)=O
G4	C(CO)(CCC(CO)O)=O
G4	C(CC(CO)(C(CO)O)N)=O
G4	C(CC(C(C(O)=O)O)N)=O
G4	C(C(CC(CO)C(CO)O)=O)=O
G4	C(C(C(C=O)O)O)(CCCO)=O
G4	C(C(C(CO)CC(CO)=O)O)=O
G4	C(CC(CO)C(C(C=O)O)O)=O
G4	C(CO)(C(C(CO)O)O)=CC=O
G4	C(N)=C(C=O)C(C(CO)O)O
G4	C(N)=C(C(CO)=O)CO
G4	C(C(C(C(CO)=CN)=O)O)=O
G4	C(C(N)=CC(C(CO)O)=O)=O
G4	C1C(C(C(C=1N)=O)O)O
G4	C=C(C(OCC(CO)O)=O)N
G4	C=C(C(OC(CO)CO)=O)N
G4	C=C(C(C(CO)(CO)O)=O)N
G4	C(N)=CC(C(CO)(CO)O)=O
G4	C(N)=CC(OCC(CO)O)=O
G4	C(N)=CC(OC(CO)CO)=O
G4	C(N)=C(C(C(CO)O)=O)CO
G4	C1(C(C(C(CO)(C1)O)N)O)=O
G4	C1(C(C(C(C1N)O)(C)O)O)=O
G4	C1(C(C(C(C1N)O)O)O)=O
G4	C1(C(C(C(C(C1N)O)O)O)O)=O
G4	C1(C(C(C(C1)O)N)O)=O
G4	C1(C(C(C(C(C1)O)N)O)O)=O
G4	C1(C(C(CC1N)O)O)=O
G4	C1(C(C(C(C1)O)O)N)=O
G4	C1(C(C(C(C1)N)O)O)=O
G4	C1(C(C(CC(C1O)N)O)O)=O
G4	C1(C(CC(CN)(C1O)O)O)=O
G4	C1(C(C(C(C1)O)(CO)O)N)=O
G4	C1(C(C(CC1N)(CO)O)O)=O
G4	C1(C(C(CO)(C(C1)N)O)O)=O
G4	C1(C(CC(C(C1N)O)O)O)=O
G4	C1(C(C(C(CC1O)N)O)O)=O
G4	C1(C(C(C(CO)(C1)O)O)N)=O
G4	C1(C(C(C(C)(C1O)O)N)O)=O
G4	C1(C(C2(CC1NC2)O)O)=O
G4	C1(C2C(C(CN2)(C1)O)O)=O
G4	C1(C(C2CC(C1N2)O)O)=O
G4	C1(CNC(CO)C(C1O)O)=O
G4	C1(CNCC(CO)(C1O)O)=O
G4	C1(CNCC(C1O)O)=O
G4	C1(CNC(CN)C(C1O)O)=O
G4	C(C1(CNCC(C1O)=O)O)=O
G4	C(CO)(C1C(C(CN1)=O)O)=O
G4	C1(CNCC(C(C1O)O)=O)=O
G4	C(C1C(C(C(CN1)=O)O)O)=O
G4	C1(C(C(CNC1CO)O)O)=O
G4	C1(C(C(CNC1CN)O)O)=O
G4	C1(C(C(CC(C1N)N)O)O)=O
G4	C1(C(C(CC1N)(CN)O)O)=O
G4	C1(C(C(C(C1)N)(CO)O)N)=O
G4	C1(C(CC(C(C1N)O)N)O)=O
G4	C1(C(C(C(CN)(C1)O)O)N)=O
G4	C1(C(C(C(C)(C1N)O)N)O)=O
G4	C1(C(C(C(C1)N)(CN)O)O)=O
G4	C1(C(CC(CO)(C1N)O)N)=O
G4	C1(C(C(C(CN)(C1)O)N)O)=O
G4	C1(C(C(C(C)(C1N)O)O)N)=O
G4	C1(C(C(CC(C1N)O)O)N)=O
G4	C1(C(C(C=CC1N)O)O)=O
G4	C1C(CN)(C(C(C=1)=O)O)O
G4	C1C(CO)(C(C(C=1)=O)N)O
G4	C1(C(C(C=CC1O)O)N)=O
G4	C1(C(C(C(CC1N)N)O)O)=O
G4	C1(C(CC(C(C1N)O)O)N)=O
G4	C1(C(C(CC(C1N)O)N)O)=O
G4	C(C1C(C(C(CO)N1)O)O)=O
G4	C1(C(C(C(C1(CO)O)O)O)N)=O
G4	C1(C2C(C(C1CN2)O)O)=O
G4	C1(C(CO)NCC(C1)O)=O
G4	C1(C(CO)NCC(C1N)O)=O
G4	C1(C(C(C(C(C1)O)O)N)N)=O
G4	C1(C(C(C(C1CO)O)N)N)=O
G4	C1(C(C(C(C1CN)O)O)N)=O
G4	C1(C(C2C(C1CN2)O)O)=O
G4	C(CO)(C1C(C(CN1)O)O)=O
G4	C1(CNCC(C(C1O)O)O)=O
G4	C(C1C(C(CN1)O)O)=O
G4	C(C1C(C)(C(CN1)O)O)=O
G4	C1(C(CNCC(C1)O)O)=O
G4	C(C1C(CO)(CCN1)O)=O
G4	C1(C(C(CNCC1)O)O)=O
G4	C(CO)(C1CNCC1O)=O
G4	C(C1C(C(C(C=O)N1)O)O)=O
G4	C(C1C(CO)(C(CN1)O)O)=O
G4	C1(C(C(CNCC1O)O)O)=O
G4	C1(C(CNCC(C1N)O)O)=O
G4	C(C1C(CN)(C(CN1)O)O)=O
G4	C(C1C(C(C(C1N)N)O)O)=O
G4	C1(C(C(C(C1CN)O)N)O)=O
G4	C(C(C(C(CO)N)=O)O)(O)=O
G4	C(C(C(C(C(C)O)N)=O)O)(O)=O
G4	C(C(C(C(C(C)O)O)=O)N)(O)=O
G4	C(C(C=O)C(CO)(CN)O)(O)=O
G4	C(C(C(C(C(CN)O)N)=O)O)(O)=O
G4	C(C(C(C(C(CN)O)O)=O)N)(O)=O
G4	C(C(C(C=O)=O)C(CN)O)(O)=O
G4	C(CC(C(C(C=O)N)O)=O)(O)=O
G4	C(C(CO)C(C(CO)N)O)=O
G4	C(C(CO)C(C=O)(CN)O)=O
G4	C(C(CO)C(C(CN)=O)O)=O
G4	C(C(CO)C(CN)(CN)O)=O
G4	C(CN)(C(C(CCO)O)N)=O
G4	C(C(CO)C(C)(CN)O)=O
G4	C(C)(C(C(CCO)O)N)=O
G4	C(CN)(CC(CCO)O)=O
G4	C(C(CO)C(C(CN)O)O)=O
G4	C(C(CO)C(C(CN)N)O)=O
G4	C(C(C(C(C(CO)N)O)O)=O)=O
G4	C(C(C=O)C(C(CO)N)O)=O
G4	C(C(C(C(C(CO)N)O)N)=O)=O
G4	C(CN)(C(C(C(CO)N)O)N)=O
G4	C(C(CC(C(CO)N)O)=O)(O)=O
G4	C(C)(C(C(C(CO)N)O)N)=O
G4	C(CN)(CC(C(CO)N)O)=O
G4	C(C(C(CO)=O)C(CN)O)(O)=O
G4	C(C(C(CC(CN)O)=O)O)(O)=O
G4	C(CC(C(C(CN)O)O)=O)(O)=O
G4	C(C(C=O)C(CN)O)(O)=O
G4	C(C(C(CN)O)C(C(O)=O)O)=O
G4	C(C(CN)(C(C(C=O)=O)O)O)=O
G4	C(CN)(C(C(C(C=O)=O)O)O)=O
G4	C(C(CO)(C(C(C=O)=O)N)O)=O
G4	C(CO)(C(C(C(C=O)=O)N)O)=O
G4	C(C(C(C(CN)(CN)O)O)=O)=O
G4	C(C(CO)(C(C(CN)=O)N)O)=O
G4	C(CN)(C(C(C(CO)=O)O)N)=O
G4	C(C(C(C(C)(CN)O)O)=O)=O
G4	C(C(CO)(C(C(C)=O)N)O)=O
G4	C(C(CO)(CC(CN)=O)O)=O
G4	C(C(C(C(C(CN)O)O)O)=O)=O
G4	C(C(C(C(C(CN)N)O)O)=O)=O
G4	C(C(C(C(CN)O)=O)O)(O)=O
G4	C(C(C=O)C(CN)(CN)O)=O
G4	C(C(C=O)C(C(CN)O)O)=O
G4	C(C(C=O)C(C(CN)N)O)=O
G4	C(C(C(C(CN)N)=O)O)(O)=O
G4	C(C(C(C(O)=O)O)O)(C(CN)N)=O
G4	C(C(C=O)C(C(CO)=O)N)(O)=O
G4	C(C(C(C(CC=O)N)=O)O)(O)=O
G4	C(C(C(C(C(C)=O)=O)N)O)(O)=O
G4	C(C(CC(C(CN)=O)=O)O)(O)=O
G4	C(C(C(O)=O)N)(CC(CO)=O)=O
G4	C(C(C(CO)=O)C(CN)=O)(O)=O
G4	C(C(C(O)=O)O)(CC(CN)=O)=O
G4	C(C(C(C(C(C)=O)O)=O)N)(O)=O
G4	C(CC(C(C(CN)=O)O)=O)(O)=O
G4	C(C(CN)(C(C(C=O)=O)N)O)=O
G4	C(CN)(C(C(C(C=O)=O)N)O)=O
G4	C(C(C(C(CN)(CN)O)N)=O)=O
G4	C(C(CN)(C(C(CN)=O)N)O)=O
G4	C(CN)(C(C(C(CN)=O)O)N)=O
G4	C(C(C)(C(C(C=O)=O)N)O)(O)=O
G4	C(C(CN)(CC(C(O)=O)=O)O)=O
G4	C(CN)(C(CC(C(O)=O)=O)O)=O
G4	C(C(C(C(C=O)=O)N)O)(O)=O
G4	C(C(C(C(CN)(C)O)N)=O)=O
G4	C(C(CN)(C(C(C)=O)N)O)=O
G4	C(C(CN)(CC(CN)=O)O)=O
G4	C(CN)(C(CC(CN)=O)O)=O
G4	C(C(C(C(C(CN)O)O)N)=O)=O
G4	C(C(C(C(C(C)O)O)N)=O)=O
G4	C(C(C(C(C(CN)N)O)N)=O)=O
G4	C(C(C(C(C(C)N)O)N)=O)=O
G4	C=C(C(C(C(C=O)=O)N)O)N
G4	C(N)=CC(C(C(C=O)=O)N)O
G4	C(C(C(C=O)C(C=O)N)O)(O)=O
G4	C(C(C(C(C=O)O)=O)N)(O)=O
G4	C(C(C)(C(C(CN)=O)N)O)(O)=O
G4	C(C(CC(CN)(CN)O)=O)(O)=O
G4	C(C(C(CN)=O)N)(O)=O
G4	C(C(C(C(CN)=O)N)O)(O)=O
G4	C(C(C(C(C(CN)=O)N)O)O)(O)=O
G4	C(CN)(C(C(CN)(C)O)N)=O
G4	C(C)(C(C(CN)(CN)O)N)=O
G4	C(CN)(CC(CN)(CN)O)=O
G4	C(CN)(C(C(C(CN)O)O)N)=O
G4	C(CN)(C(C(C(C)O)O)N)=O
G4	C(CN)(C(C(C(C)N)O)N)=O
G4	C(CN)(C(C(C(N)=C)O)N)=O
G4	C(CN)(C(C(C=CN)O)N)=O
G4	C(C(CC(C)(CN)O)=O)(O)=O
G4	C(C(C)(C(C(C)=O)N)O)(O)=O
G4	C(C(C)(CC(CN)=O)O)(O)=O
G4	C(C(CC(C(CN)O)O)=O)(O)=O
G4	C(C(CC(C(CN)N)O)=O)(O)=O
G4	C(CC(C(CO)N)=O)(O)=O
G4	C(C(C(CN)=O)C(C=O)O)(O)=O
G4	C(C(C(CC(C=O)O)=O)N)(O)=O
G4	C(C(C(CCO)=O)N)(O)=O
G4	C(C(C(CN)=O)CO)(O)=O
G4	C(CC(C(C(C=O)O)N)=O)(O)=O
G4	C(C(C(CO)=O)C(C=O)N)(O)=O
G4	C(C(C(CC(C=O)N)=O)O)(O)=O
G4	C(CC(C(CN)O)=O)(O)=O
G4	C(C(C(CCN)=O)O)(O)=O
G4	C(C(C(CO)=O)CN)(O)=O
G4	C(C(C=O)NC(C=O)CO)(O)=O
G4	C(C(C(CO)=O)NCC=O)(O)=O
G4	C(C(C(CNCC=O)=O)O)(O)=O
G4	C(C(C=O)NCC(CO)=O)(O)=O
G4	C(C(C(O)=O)NC(C=O)CN)=O
G4	C(C(C(C(CO)N)=O)N)(O)=O
G4	C(C(C=O)NCC(C=O)O)(O)=O
G4	C(C(C(C(CN)O)=O)N)(O)=O
G4	C(C(C(CN)=O)C(C(O)=O)O)=O
G4	C(CC(C(C(C(O)=O)O)N)=O)=O
G4	C(C(C(CC(C(O)=O)O)=O)N)=O
G4	C(CN)(C(CO)C(C(O)=O)O)=O
G4	C(C(C(C(C)=O)N)O)(O)=O
G4	C(C(CC(CN)=O)O)(O)=O
G4	C(C(C(C(C=O)=O)CN)O)(O)=O
G4	C(CO)(C(CN)C(C(O)=O)O)=O
G4	C(C(C(C(O)=O)O)N)(C(CO)N)=O
G4	C(C(C(C=O)NCC=O)O)(O)=O
G4	C(C(C(C(O)=O)O)N)(C(CN)O)=O
G4	C(C(C(CC(CN)=O)O)O)(O)=O
G4	C(C)(C(C(CN)(C)O)N)=O
G4	C(CN)(CC(CN)(C)O)=O
G4	C(C)(C(C(C(CN)O)O)N)=O
G4	C(CN)(CC(C(CN)O)O)=O
G4	C(C)(C(C(C(C)O)O)N)=O
G4	C(CN)(CC(C(C)O)O)=O
G4	C(C)(C(C(C(CN)N)O)N)=O
G4	C(CN)(CC(C(CN)N)O)=O
G4	C(C)(C(C(C(C)N)O)N)=O
G4	C(CN)(CC(C(C)N)O)=O
G4	C(C)(C(C(C(N)=C)O)N)=O
G4	C(CN)(CC(C(N)=C)O)=O
G4	C(C)(C(C(C=CN)O)N)=O
G4	C(CN)(CC(C=CN)O)=O
G4	C(C(C(CO)(C(CO)N)O)O)=O
G4	C(C(C(C(C(C=O)O)N)O)O)=O
G4	C(C(C(C(CO)N)O)O)=O
G4	C(C(C(CC(CN)O)O)O)=O
G4	C(C(C(CO)O)C(CN)O)=O
G4	C(C(C(C(C(C)O)N)O)O)=O
G4	C(C(C(C(C(CN)O)N)O)O)=O
G4	C(C(C(CO)(C(CN)O)O)O)=O
G4	C(C(C(CO)(C(CN)N)O)O)=O
G4	C(C)(C(CN)(C(C=O)O)O)=O
G4	C(CN)(C(C)(C(C=O)O)O)=O
G4	C(C(C)=O)(C(C(CO)O)N)=O
G4	C(C(CN)(C(C=O)O)O)=O
G4	C(C(C(C(CO)O)N)=O)=O
G4	C(C(C(CO)O)C(C=O)N)=O
G4	C(C(C(CN)(C(C=O)O)O)O)=O
G4	C(C(C(C(C(CO)O)N)=O)O)=O
G4	C(C(C(CN)(CN)O)O)=O
G4	C(CN)(C(C(CO)O)N)=O
G4	C(CC(CN)(C(C=O)O)O)=O
G4	C(C(C(CN)=O)C(CO)O)=O
G4	C(C(C(C)(C(CO)N)O)O)=O
G4	C(C(C(CN)(CCO)O)O)=O
G4	C(CN)(C(CO)C(CO)O)=O
G4	C(C(C(C)(CN)O)O)=O
G4	C(C)(C(C(CO)O)N)=O
G4	C(CN)(CC(CO)O)=O
G4	C(C(C(C)(C(CN)O)O)O)=O
G4	C(C(CCN)(C(C=O)O)O)=O
G4	C(C(C(CN)C(CO)O)=O)=O
G4	C(C(C(CO)(CCN)O)O)=O
G4	C(CO)(C(CN)C(CO)O)=O
G4	C(C(C(C(CN)O)O)O)=O
G4	C(C(C(C(CN)N)O)O)=O
G4	C(C(C(CN)(C(CO)N)O)O)=O
G4	C(C(C(CNCC=O)O)O)=O
G4	C(C(C(CN)(C(CN)O)O)O)=O
G4	C(CO)(C(C(C(CO)N)O)O)=O
G4	C(C(CN)(C(C(CO)=O)O)O)=O
G4	C(CO)(C(C(C(CN)=O)O)O)=O
G4	C(C(C(C(CO)(CO)O)N)=O)=O
G4	C(CO)(C(C(CN)(CN)O)O)=O
G4	C(CN)(C(C(CO)(CO)O)N)=O
G4	C(CO)(C(C(C)(CN)O)O)=O
G4	C(C)(C(C(CO)(CO)O)N)=O
G4	C(CN)(CC(CO)(CO)O)=O
G4	C(CO)(C(C(C(CN)O)O)O)=O
G4	C(CO)(C(C(C(CN)N)O)O)=O
G4	C(CN)(CC(C(CO)O)O)=O
G4	C(CO)(C(C(CCO)O)N)=O
G4	C(C(CO)C(CO)(CN)O)=O
G4	C(CO)(C(C(C(CO)N)O)N)=O
G4	C(CN)(C(C(C(CO)N)O)O)=O
G4	C(C(CO)(C(C(CO)=O)N)O)=O
G4	C(C(CO)(C(C(CN)=O)O)O)=O
G4	C(CO)(C(C(C(CO)=O)O)N)=O
G4	C(C(C(C(CO)(CN)O)O)=O)=O
G4	C(C(C=O)C(CO)(CN)O)=O
G4	C(C(CN)(C(C(CO)=O)N)O)=O
G4	C(C(CN)(C(C(CN)=O)O)O)=O
G4	C(CO)(C(C(C(CN)=O)O)N)=O
G4	C(CN)(C(C(C(CN)=O)O)O)=O
G4	C(C(C(C(CN)(CO)O)N)=O)=O
G4	C(CO)(C(C(CN)(CN)O)N)=O
G4	C(CN)(C(C(CN)(CN)O)O)=O
G4	C(CN)(C(C(CN)(CO)O)N)=O
G4	C(C(C)(C(C(CO)=O)N)O)(O)=O
G4	C(C(C)(C(C(CN)=O)O)O)(O)=O
G4	C(C(CC(CO)(CN)O)=O)(O)=O
G4	C(C(C(CO)=O)N)(O)=O
G4	C(C(C(CN)=O)O)(O)=O
G4	C(C(C(C(CO)=O)N)O)(O)=O
G4	C(C(C(C(CN)=O)O)O)(O)=O
G4	C(CO)(C(C(CN)(C)O)N)=O
G4	C(CN)(C(C(CN)(C)O)O)=O
G4	C(C)(C(C(CN)(CO)O)N)=O
G4	C(CN)(CC(CN)(CO)O)=O
G4	C(CO)(C(C(C(CN)O)O)N)=O
G4	C(CN)(C(C(C(CN)O)O)O)=O
G4	C(CO)(C(C(C(C)O)O)N)=O
G4	C(CN)(C(C(C(C)O)O)O)=O
G4	C(CO)(C(C(C(CN)N)O)N)=O
G4	C(CN)(C(C(C(CN)N)O)O)=O
G4	C(CO)(C(C(C(C)N)O)N)=O
G4	C(CN)(C(C(C(C)N)O)O)=O
G4	C(CO)(C(C(C(N)=C)O)N)=O
G4	C(CN)(C(C(C(N)=C)O)O)=O
G4	C(CO)(C(C(C=CN)O)N)=O
G4	C(CN)(C(C(C=CN)O)O)=O
G4	C(C(CC(C(CO)N)O)=O)=O
G4	C(C(CC(CN)(CN)O)=O)=O
G4	C(C(C)(C(C(CN)=O)N)O)=O
G4	C(C(CC(C(CN)O)O)=O)=O
G4	C(C(CC(C(CN)N)O)=O)=O
G4	C(C(C(C=O)O)O)(C(CO)N)=O
G4	C(C(C(C=O)O)O)(C(CN)O)=O
G4	C(C(C(C=O)O)O)(C(CN)N)=O
G4	C(C(C(C(C(C=O)O)N)=O)O)=O
G4	C(C(C(C(CN)=O)N)O)=O
G4	C(CN)(C(CO)C(C=O)O)=O
G4	C(CO)(C(CN)C(C=O)O)=O
G4	C(C(C(C=O)O)N)(C(CO)N)=O
G4	C(C(C(C=O)O)N)(C(CN)O)=O
G4	C(C(C(C)O)O)(C(CO)N)=O
G4	C(C(C(CN)O)O)(C(CO)N)=O
G4	C(C(CO)C(CN)O)=O
G4	C(C(CO)O)(C(CN)O)=O
G4	C(C(CO)O)(C(CN)N)=O
G4	C(C(CO)C(C(CO)=O)N)=O
G4	C(CN)(C(C(CO)=O)CO)=O
G4	C(C(C(C(CO)N)=O)O)=O
G4	C(C(CO)N)(CCO)=O
G4	C(CN)(C(CO)CO)=O
G4	C(CO)(C(CO)C(C=O)N)=O
G4	C(C(CN)O)(CCO)=O
G4	C(C(CO)O)(CCN)=O
G4	C(CO)(C(CO)CN)=O
G4	C(C(CO)NC(C=O)CO)=O
G4	C(C(CN)NC(C=O)CO)=O
G4	C(C(CO)N)(C(CO)N)=O
G4	C(C(CO)N)(C(CO)(CO)O)=O
G4	C(C(CO)NCC(C=O)O)=O
G4	C(C(CN)O)(C(CO)N)=O
G4	C(C(C(C(C(C=O)=O)N)O)O)=O
G4	C(C(C(C(C(CN)=O)N)O)O)=O
G4	C(CO)(CC(C(CO)N)O)=O
G4	C(C)(C(C(C(CO)N)O)O)=O
G4	C(C(CN)(CC(CO)=O)O)=O
G4	C(C(CN)(C(C(C)=O)O)O)=O
G4	C(C(C(C(C)(CO)O)N)=O)=O
G4	C(CO)(CC(CN)(CN)O)=O
G4	C(C)(C(C(CN)(CN)O)O)=O
G4	C(CN)(C(C(C)(CO)O)N)=O
G4	C(CO)(CC(C)(CN)O)=O
G4	C(C)(C(C(C)(CN)O)O)=O
G4	C(C)(C(C(C)(CO)O)N)=O
G4	C(CN)(CC(C)(CO)O)=O
G4	C(CO)(CC(C(CN)O)O)=O
G4	C(C)(C(C(C(CN)O)O)O)=O
G4	C(CO)(CC(C(CN)N)O)=O
G4	C(C)(C(C(C(CN)N)O)O)=O
G4	C(CC(CO)(C(CO)N)O)=O
G4	C(CC(C(CO)N)O)=O
G4	C(CC(CC(CN)O)O)=O
G4	C(C(C(C)O)C(CN)O)=O
G4	C(CC(C(C(C)O)N)O)=O
G4	C(CC(C(C(CN)O)N)O)=O
G4	C(CC(C(C(CN)O)O)O)=O
G4	C(CC(CO)(C(CN)O)O)=O
G4	C(C(C(C)O)O)(C(CN)O)=O
G4	C(CC(CO)(C(CN)N)O)=O
G4	C(C(C(C)O)O)(C(CN)N)=O
G4	C(CC(CN)(CN)O)=O
G4	C(CN)(C(C(C)O)N)=O
G4	C(CC(C)(C(CO)N)O)=O
G4	C(C(CO)N)(CC(C)O)=O
G4	C(CC(CN)(CCO)O)=O
G4	C(C(C(C)O)N)(CCO)=O
G4	C(CN)(C(CO)C(C)O)=O
G4	C(CC(C)(C(CN)O)O)=O
G4	C(C(CN)O)(CC(C)O)=O
G4	C(CC(CO)(CCN)O)=O
